compare_label,seed,algo,case,topology_mode,outage_k,outage_policy,outage_radius,episode,return,v_viol_lin_mean,p_loss_mean,n_components_mean
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,random_reset,6,,,7,-3.28754664382167,0.0,0.0856131938495227,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,random_reset,6,,,8,-3.3066053191980003,0.0,0.08610951352078124,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,random_reset,6,,,9,-3.254503751609972,0.0,0.08475270186484296,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,random_reset,6,,,10,-3.2023892705123704,0.0,0.08339555391959302,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,random_reset,6,,,11,-3.388955737874145,0.0,0.08825405567380583,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,random_reset,6,,,12,-3.4321807604946777,0.0,0.08937970730454892,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,random_reset,6,,,13,-3.2979560688570335,0.0,0.08588427262648522,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,random_reset,6,,,14,-3.354559480727841,0.0,0.08735831981062088,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,random_reset,6,,,15,-3.310916500444664,0.0,0.08622178386574642,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,random_reset,6,,,16,-3.369365459737954,0.0,0.08774389218067585,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,random_reset,6,,,17,-3.2663634733764972,0.0,0.08506154878584626,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,random_reset,6,,,18,-3.3616372741915614,0.0,0.08754263734873861,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,random_reset,6,,,19,-3.2317269093685237,0.0,0.08415955493147198,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,0,-3.2298263692572586,0.0,0.08411006169940781,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,1,-3.278974731444691,0.0,0.08538996696470547,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,2,-3.2187320075397685,0.0,0.08382114602968149,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,3,-3.333219086138623,0.0,0.08680258036819331,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,4,-3.3563046191412687,0.0,0.08740376612347055,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,5,-3.333972474083427,0.0,0.08682219984592254,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,6,-3.2455981531555387,0.0,0.0845207852384255,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,7,-3.293381104678111,0.0,0.08576513293432576,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,8,-3.321597769937499,0.0,0.08649994192545574,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,9,-3.2667339958418027,0.0,0.08507119780838025,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,10,-3.3310877163142925,0.0,0.08674707594568476,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,11,-3.2958867851542273,0.0,0.08583038503005806,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,12,-3.3455783059661024,0.0,0.08712443505120059,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,13,-3.3066200800584578,0.0,0.08610989791818897,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,14,-3.2635556930217624,0.0,0.08498842950577506,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,15,-3.214854094765287,0.0,0.08372015871784604,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,16,-3.280285061529428,0.0,0.0854240901439955,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,17,-3.2957300026738294,0.0,0.08582630215296433,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,18,-3.2814036937966446,0.0,0.08545322119262094,1.0
fedgrid_v4_cluster_gentle,2,fedgrid_v4_cluster_gentle,141,static,6,,,19,-3.218444866710123,0.0,0.08381366840390948,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,0,-3.2786813064851117,0.0,0.0853823256897165,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,1,-3.2026568755487226,0.0,0.08340252280074793,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,2,-3.1728124591502733,0.0,0.08262532445703837,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,3,-3.2515500601531246,0.0,0.08467578281648767,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,4,-3.1599700907591073,0.0,0.08229088778018505,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,5,-3.308495913530009,0.0,0.08615874774817735,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,6,-3.2914898528946175,0.0,0.08571588158579728,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,7,-3.25828812617825,0.0,0.0848512532858919,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,8,-3.251115873251034,0.0,0.08466447586591234,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,9,-3.1939359685379247,0.0,0.0831754158473418,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,10,-3.154304327035017,0.0,0.0821433418498702,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,11,-3.3328629460672032,0.0,0.08679330588716676,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,12,-3.3838838318580735,0.0,0.08812197478797064,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,13,-3.239964046213108,0.0,0.08437406370346634,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,14,-3.301449370162404,0.0,0.08597524401464594,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,15,-3.2684463202608813,0.0,0.08511578959012721,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,16,-3.3145474159250297,0.0,0.08631633895638097,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,17,-3.210111074881414,0.0,0.08359664257503681,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,18,-3.305476201075471,0.0,0.08608010940300713,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,random_reset,6,,,19,-3.173356535865265,0.0,0.08263949312149128,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,0,-3.1859424524956204,0.0,0.08296725136707342,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,1,-3.220876974438668,0.0,0.0838770045426736,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,2,-3.1555277007269527,0.0,0.08217520053976435,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,3,-3.2813977349462973,0.0,0.08545306601422652,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,4,-3.3009341287321634,0.0,0.08596182626906675,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,5,-3.2814620907869996,0.0,0.08545474194757814,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,6,-3.2052364506498217,0.0,0.08346969923567239,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,7,-3.2418584301010847,0.0,0.08442339661721575,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,8,-3.266276487686466,0.0,0.08505928353350169,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,9,-3.2235944295793346,0.0,0.08394777160362854,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,10,-3.280839190043128,0.0,0.08543852057403979,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,11,-3.2440832059705156,0.0,0.08448133348881552,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,12,-3.29182907063305,0.0,0.08572471538106903,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,13,-3.249896610411481,0.0,0.08463272422946565,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,14,-3.2140320940086853,0.0,0.08369875244814286,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,15,-3.156709970790294,0.0,0.0822059888226639,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,16,-3.2222210304417755,0.0,0.08391200600108785,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,17,-3.245564850016211,0.0,0.08451991796917215,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,18,-3.221529572504894,0.0,0.08389399928398165,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_none,141,static,6,,,19,-3.1711768780854146,0.0,0.082582731200141,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,0,-3.276262013999211,0.0,0.08531932328122949,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,1,-3.1850321968483613,0.0,0.082943546792926,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,2,-3.172167887693322,0.0,0.08260853874201363,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,3,-3.246305415703926,0.0,0.0845392035339564,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,4,-3.152883799423319,0.0,0.08210634894331562,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,5,-3.3019352849213988,0.0,0.08598789804482808,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,6,-3.283981525418162,0.0,0.08552035222443126,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,7,-3.2278683128013674,0.0,0.08405907064586893,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,8,-3.246707795451054,0.0,0.08454968217320452,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,9,-3.192251953508516,0.0,0.08313156128928421,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,10,-3.137892099590406,0.0,0.08171594009350021,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,11,-3.3300270627840054,0.0,0.08671945476000009,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,12,-3.3740814847099694,0.0,0.0878667053309888,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,13,-3.2395169563966824,0.0,0.08436242073949694,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,14,-3.296475805863015,0.0,0.08584572411101603,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,15,-3.2508446224826817,0.0,0.08465741204381984,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,16,-3.3088741033728555,0.0,0.08616859644200146,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,17,-3.205853780541547,0.0,0.08348577553493612,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,18,-3.3014803273115496,0.0,0.0859760501904049,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,random_reset,6,,,19,-3.1695784229335473,0.0,0.0825411047638945,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,0,-3.167109365408748,0.0,0.08247680639085277,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,1,-3.218975667990409,0.0,0.08382749135391691,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,2,-3.1558765831337037,0.0,0.08218428601910685,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,3,-3.274789174725592,0.0,0.0852809680918123,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,4,-3.2977392735100555,0.0,0.08587862691432434,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,5,-3.2752170166777,0.0,0.08529210980931508,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,6,-3.180735821274827,0.0,0.08283166201236526,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,7,-3.2346120991411222,0.0,0.08423469008180007,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,8,-3.262401845676728,0.0,0.08495838139783146,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,9,-3.205659430095619,0.0,0.08348071432540667,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,10,-3.2723124502166057,0.0,0.08521647005772409,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,11,-3.2367019708677875,0.0,0.08428911382468197,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,12,-3.2859910342650003,0.0,0.08557268318398437,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,13,-3.24675665811503,0.0,0.08455095463841227,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,14,-3.2033129896253403,0.0,0.08341960910482653,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,15,-3.1525384895771187,0.0,0.08209735649940413,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,16,-3.2195974232237745,0.0,0.08384368289645246,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,17,-3.2365859946450724,0.0,0.08428609361054877,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,18,-3.219386567636049,0.0,0.0838381918655221,1.0
fedgrid_v4_cluster_nodistill,2,fedgrid_v4_cluster_nodistill,141,static,6,,,19,-3.1540952387312227,0.0,0.08213789684195905,1.0
