compare_label,seed,algo,case,topology_mode,outage_k,outage_policy,outage_radius,episode,return,v_viol_lin_mean,p_loss_mean,n_components_mean
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,7,-3.0833409142508987,0.0,0.0802953363086171,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,8,-3.124388090168882,0.0,0.08136427318148125,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,9,-3.063952119535321,0.0,0.07979041977956569,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,10,-3.1428354131405487,0.0,0.08184467221720179,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,11,-3.086512524437871,0.0,0.08037793032390284,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,12,-3.1568078937001802,0.0,0.08220853889844214,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,13,-3.0957822176217493,0.0,0.08061932858389965,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,14,-3.060311436294194,0.0,0.07969561032016136,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,15,-2.999340019634831,0.0,0.07810781301132375,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,16,-3.0679331160909227,0.0,0.07989409156486779,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,17,-3.093733635493617,0.0,0.0805659800909796,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,18,-3.0627098436841336,0.0,0.07975806884594096,1.0
fedgrid_v4_cluster_distill,2,fedgrid_none,141,static,6,,,19,-3.002855358627288,0.0,0.0781993582975856,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,0,-3.4966811877114354,0.0,0.09105940592998539,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,1,-3.388208841264553,0.0,0.08823460524126438,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,2,-3.3799787043123817,0.0,0.08802027875813496,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,3,-3.469519211922778,0.0,0.09035206281048902,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,4,-3.362811956305205,0.0,0.08757322802878138,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,5,-3.523578853603493,0.0,0.09175986597925762,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,6,-3.5099959663333227,0.0,0.0914061449565969,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,7,-3.437014765272045,0.0,0.08950559284562624,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,8,-3.4637196973802356,0.0,0.09020103378594367,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,9,-3.401510939287019,0.0,0.0885810140439328,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,10,-3.3416840627032767,0.0,0.08702302246623116,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,11,-3.5479790922705456,0.0,0.09239528886121214,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,12,-3.603195616618325,0.0,0.09383321918276884,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,13,-3.449953654944333,0.0,0.08984254309750855,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,14,-3.5162054477124873,0.0,0.09156785020084608,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,15,-3.4643233177919983,0.0,0.09021675306749995,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,16,-3.535557957287194,0.0,0.09207182180435397,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,17,-3.418617708979165,0.0,0.08902650283799907,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,18,-3.52412277314892,0.0,0.09177403055075319,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,random_reset,6,,,19,-3.3815662773859825,0.0,0.08806162180692663,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,0,-3.3737237993866067,0.0,0.08785739060902618,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,1,-3.428640999079534,0.0,0.08928752601769623,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,2,-3.3621653120899206,0.0,0.08755638833567504,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,3,-3.4923427824144446,0.0,0.09094642662537622,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,4,-3.5161598816937527,0.0,0.09156666358577482,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,5,-3.491607800939194,0.0,0.09092728648279153,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,6,-3.3789135955554412,0.0,0.087992541550923,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,7,-3.450469999531198,0.0,0.0898559895711249,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,8,-3.4835171266110962,0.0,0.0907165918388307,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,9,-3.4140977571197624,0.0,0.08890879575832716,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,10,-3.4900601147971444,0.0,0.09088698215617563,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,11,-3.449745364947572,0.0,0.08983711887884309,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,12,-3.505258706462476,0.0,0.09128277881412693,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,13,-3.4607743134616733,0.0,0.09012433107973106,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,14,-3.4241348411098613,0.0,0.08917017815390267,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,15,-3.36554668186568,0.0,0.08764444484025209,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,16,-3.4338595598358452,0.0,0.08942342603739177,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,17,-3.456983141749832,0.0,0.09002560264973519,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,18,-3.4270508732504825,0.0,0.08924611649089798,1.0
fedgrid_v4_cluster_distill,2,fedgrid_v4_cluster_distill,141,static,6,,,19,-3.3585497583189317,0.0,0.08746223328955556,1.0
